 written on  4Feb2022 at 20:08:26 
           5
         149
    1    1    2    2    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1
    3    3    0    4    5    0.000158    0.000000
    3    3    0    5    5    0.008192    0.000000
    3    4    0    1    1   -0.000606    0.000000
    3    4    0    2    1   -0.000303   -0.000000
    3    4    0    3    1    0.000001   -0.000000
    3    4    0    4    1   -0.000004   -0.000000
    3    4    0    5    1   -0.000001    0.000000
    3    4    0    1    2   -0.000141    0.000000
    3    4    0    2    2   -0.000602   -0.000000
    3    4    0    3    2   -0.000001    0.000000
    3    4    0    4    2    0.000000    0.000000
    3    4    0    5    2    0.000001    0.000000
    3    4    0    1    3    0.000008   -0.000001
    3    4    0    2    3    0.000000    0.000000
    3    4    0    3    3    0.000047   -0.000000
    3    4    0    4    3    0.000076   -0.000000
    3    4    0    5    3   -0.000418   -0.000000
    3    4    0    1    4    0.000000   -0.000000
    3    4    0    2    4    0.000004   -0.000000
    3    4    0    3    4    0.001060   -0.000000
    3    4    0    4    4   -0.000209    0.000000
    3    4    0    5    4   -0.003549    0.000000
    3    4    0    1    5    0.000001    0.000000
    3    4    0    2    5   -0.000002    0.000000
    3    4    0    3    5   -0.000197   -0.000000
    3    4    0    4    5    0.000065    0.000000
    3    4    0    5    5    0.000123   -0.000000
    3    5    0    1    1    0.000209   -0.000000
    3    5    0    2    1   -0.000187   -0.000000
    3    5    0    3    1    0.000001    0.000000
    3    5    0    4    1   -0.000002   -0.000000
    3    5    0    5    1    0.000000    0.000000
    3    5    0    1    2    0.000270    0.000000
    3    5    0    2    2    0.000207    0.000000
    3    5    0    3    2   -0.000000   -0.000000
    3    5    0    4    2    0.000003    0.000001
    3    5    0    5    2    0.000000   -0.000000
    3    5    0    1    3   -0.000002    0.000000
    3    5    0    2    3    0.000001    0.000000
    3    5    0    3    3    0.000002   -0.000000
    3    5    0    4    3    0.000011    0.000000
    3    5    0    5    3   -0.000033   -0.000000
    3    5    0    1    4   -0.000003   -0.000000
    3    5    0    2    4    0.000000    0.000000
    3    5    0    3    4    0.000076    0.000000
    3    5    0    4    4   -0.000057    0.000000
    3    5    0    5    4    0.000014   -0.000000
    3    5    0    1    5    0.000001    0.000000
    3    5    0    2    5   -0.000001    0.000000
    3    5    0    3    5   -0.000022   -0.000000
    3    5    0    4    5    0.000011   -0.000000
    3    5    0    5    5   -0.000003    0.000000
    3    6    0    1    1   -0.000075    0.000000
    3    6    0    2    1    0.000071   -0.000000
    3    6    0    3    1    0.000000   -0.000000
    3    6    0    4    1   -0.000000    0.000000
    3    6    0    5    1    0.000000    0.000000
    3    6    0    1    2   -0.000048    0.000000
    3    6    0    2    2   -0.000079   -0.000000
    3    6    0    3    2    0.000001    0.000000
    3    6    0    4    2    0.000000   -0.000000
    3    6    0    5    2   -0.000001   -0.000000
    3    6    0    1    3   -0.000001   -0.000000
    3    6    0    2    3   -0.000000    0.000000
    3    6    0    3    3   -0.000001   -0.000000
    3    6    0    4    3    0.000002   -0.000000
    3    6    0    5    3   -0.000004    0.000000
    3    6    0    1    4   -0.000001   -0.000000
    3    6    0    2    4    0.000001    0.000000
    3    6    0    3    4    0.000011   -0.000000
    3    6    0    4    4   -0.000011    0.000000
    3    6    0    5    4    0.000013    0.000000
    3    6    0    1    5   -0.000000   -0.000000
    3    6    0    2    5    0.000001    0.000000
    3    6    0    3    5   -0.000004   -0.000000
    3    6    0    4    5    0.000002    0.000000
    3    6    0    5    5   -0.000001   -0.000000
    3    7    0    1    1    0.000009   -0.000000
    3    7    0    2    1   -0.000114   -0.000000
    3    7    0    3    1   -0.000000   -0.000000
    3    7    0    4    1   -0.000000   -0.000000
    3    7    0    5    1   -0.000000    0.000000
    3    7    0    1    2    0.000126    0.000000
    3    7    0    2    2    0.000008    0.000000
    3    7    0    3    2    0.000000   -0.000000
    3    7    0    4    2    0.000000    0.000000
    3    7    0    5    2    0.000001   -0.000000
    3    7    0    1    3   -0.000000    0.000000
    3    7    0    2    3    0.000000    0.000000
    3    7    0    3    3   -0.000002   -0.000000
    3    7    0    4    3    0.000000   -0.000000
    3    7    0    5    3   -0.000001   -0.000000
    3    7    0    1    4    0.000000   -0.000000
    3    7    0    2    4   -0.000001    0.000000
    3    7    0    3    4    0.000002    0.000000
    3    7    0    4    4   -0.000002    0.000000
    3    7    0    5    4    0.000002   -0.000000
    3    7    0    1    5   -0.000000   -0.000000
    3    7    0    2    5    0.000001    0.000000
    3    7    0    3    5   -0.000001   -0.000000
    3    7    0    4    5   -0.000000    0.000000
    3    7    0    5    5   -0.000000    0.000000
    4   -3    0    1    1    0.000009   -0.000000
    4   -3    0    2    1    0.000071    0.000000
    4   -3    0    3    1    0.000000   -0.000000
    4   -3    0    4    1   -0.000000    0.000000
    4   -3    0    5    1   -0.000000    0.000000
    4   -3    0    1    2   -0.000052   -0.000000
    4   -3    0    2    2    0.000008    0.000000
    4   -3    0    3    2    0.000000    0.000000
    4   -3    0    4    2    0.000001   -0.000000
    4   -3    0    5    2   -0.000000    0.000000
    4   -3    0    1    3    0.000000   -0.000000
    4   -3    0    2    3   -0.000001   -0.000000
    4   -3    0    3    3   -0.000002   -0.000000
    4   -3    0    4    3    0.000002   -0.000000
    4   -3    0    5    3   -0.000000   -0.000000
    4   -3    0    1    4   -0.000000    0.000000
    4   -3    0    2    4    0.000001   -0.000000
    4   -3    0    3    4    0.000000   -0.000000
    4   -3    0    4    4   -0.000000    0.000000
    4   -3    0    5    4    0.000000   -0.000000
    4   -3    0    1    5   -0.000001    0.000000
    4   -3    0    2    5   -0.000000   -0.000000
    4   -3    0    3    5    0.000002    0.000000
    4   -3    0    4    5   -0.000004    0.000000
    4   -3    0    5    5   -0.000002    0.000000
    4   -2    0    1    1    0.000012   -0.000000
    4   -2    0    2    1   -0.000069   -0.000000
    4   -2    0    3    1    0.000002    0.000000
    4   -2    0    4    1   -0.000004    0.000000
    4   -2    0    5    1    0.000001    0.000000
    4   -2    0    1    2   -0.000072    0.000000
    4   -2    0    2    2    0.000011    0.000000
    4   -2    0    3    2   -0.000001    0.000000
    4   -2    0    4    2    0.000002    0.000000
    4   -2    0    5    2    0.000000   -0.000000
    4   -2    0    1    3    0.000002    0.000000
    4   -2    0    2    3   -0.000002    0.000000
    4   -2    0    3    3   -0.000012    0.000000
    4   -2    0    4    3    0.000014    0.000000
    4   -2    0    5    3    0.000004    0.000000
    4   -2    0    1    4   -0.000000   -0.000000
    4   -2    0    2    4   -0.000000    0.000000
    4   -2    0    3    4    0.000002    0.000000
    4   -2    0    4    4    0.000002   -0.000000
    4   -2    0    5    4   -0.000001   -0.000000
    4   -2    0    1    5    0.000000    0.000000
    4   -2    0    2    5   -0.000000   -0.000000
    4   -2    0    3    5    0.000014    0.000000
    4   -2    0    4    5   -0.000033   -0.000000
    4   -2    0    5    5   -0.000002   -0.000000
    4   -1    0    1    1   -0.000056   -0.000000
    4   -1    0    2    1    0.000283    0.000000
    4   -1    0    3    1   -0.000002   -0.000001
    4   -1    0    4    1    0.000001    0.000000
    4   -1    0    5    1    0.000000    0.000000
    4   -1    0    1    2    0.000034   -0.000000
    4   -1    0    2    2   -0.000060    0.000000
    4   -1    0    3    2   -0.000001    0.000000
    4   -1    0    4    2    0.000002   -0.000000
    4   -1    0    5    2   -0.000000    0.000000
    4   -1    0    1    3    0.000001   -0.000000
    4   -1    0    2    3   -0.000001    0.000000
    4   -1    0    3    3   -0.000028   -0.000000
    4   -1    0    4    3    0.000191   -0.000000
    4   -1    0    5    3    0.000001   -0.000000
    4   -1    0    1    4   -0.000002    0.000000
    4   -1    0    2    4    0.000002   -0.000000
    4   -1    0    3    4    0.000013   -0.000000
    4   -1    0    4    4    0.000007    0.000000
    4   -1    0    5    4   -0.000005   -0.000000
    4   -1    0    1    5   -0.000001    0.000000
    4   -1    0    2    5    0.000002   -0.000000
    4   -1    0    3    5    0.000015   -0.000000
    4   -1    0    4    5   -0.000418    0.000000
    4   -1    0    5    5    0.000025    0.000000
    4    0    0    1    1    0.000160    0.000000
    4    0    0    2    1   -0.000141   -0.000000
    4    0    0    3    1    0.000005    0.000000
    4    0    0    4    1    0.000003    0.000000
    4    0    0    5    1   -0.000001   -0.000000
    4    0    0    1    2   -0.000031    0.000000
    4    0    0    2    2    0.000154   -0.000000
    4    0    0    3    2    0.000001    0.000000
    4    0    0    4    2   -0.000003    0.000000
    4    0    0    5    2    0.000001   -0.000000
    4    0    0    1    3    0.000002    0.000000
    4    0    0    2    3   -0.000002    0.000001
    4    0    0    3    3    0.001606    0.000000
    4    0    0    4    3   -0.000418    0.000000
    4    0    0    5    3   -0.000745    0.000000
    4    0    0    1    4   -0.000004   -0.000000
    4    0    0    2    4    0.000006    0.000000
    4    0    0    3    4    0.000191    0.000000
    4    0    0    4    4   -0.000106   -0.000000
    4    0    0    5    4   -0.000084   -0.000000
    4    0    0    1    5    0.000001    0.000000
    4    0    0    2    5    0.000004   -0.000001
    4    0    0    3    5   -0.003549    0.000000
    4    0    0    4    5    0.001059   -0.000000
    4    0    0    5    5    0.001606    0.000000
    4    1    0    1    1   -0.000600   -0.000000
    4    1    0    2    1   -0.000749    0.000000
    4    1    0    3    1   -0.000001   -0.000001
    4    1    0    4    1   -0.000002    0.000000
    4    1    0    5    1   -0.000003   -0.000000
    4    1    0    1    2    0.000288   -0.000000
    4    1    0    2    2   -0.000608    0.000000
    4    1    0    3    2   -0.000005    0.000000
    4    1    0    4    2    0.000001   -0.000001
    4    1    0    5    2   -0.000000    0.000000
    4    1    0    1    3   -0.000001   -0.000001
    4    1    0    2    3   -0.000001    0.000000
    4    1    0    3    3    0.000123   -0.000000
    4    1    0    4    3   -0.000197   -0.000000
    4    1    0    5    3    0.000014    0.000000
    4    1    0    1    4   -0.000004    0.000000
    4    1    0    2    4    0.000003   -0.000001
    4    1    0    3    4   -0.000418   -0.000000
    4    1    0    4    4    0.000047    0.000000
    4    1    0    5    4    0.000191   -0.000000
    4    1    0    1    5   -0.000002    0.000000
    4    1    0    2    5    0.000001    0.000000
    4    1    0    3    5    0.000159    0.000000
    4    1    0    4    5    0.000483   -0.000000
    4    1    0    5    5   -0.000209    0.000000
    4    2    0    1    1    0.001455    0.000000
    4    2    0    2    1   -0.000751   -0.000000
    4    2    0    3    1    0.000001    0.000000
    4    2    0    4    1    0.000003    0.000000
    4    2    0    5    1    0.000000   -0.000000
    4    2    0    1    2   -0.000305    0.000000
    4    2    0    2    2    0.001448   -0.000000
    4    2    0    3    2    0.000002    0.000000
    4    2    0    4    2    0.000002   -0.000000
    4    2    0    5    2   -0.000002   -0.000000
    4    2    0    1    3   -0.000005    0.000000
    4    2    0    2    3    0.000004    0.000001
    4    2    0    3    3    0.000022    0.000000
    4    2    0    4    3   -0.000197   -0.000000
    4    2    0    5    3    0.000065    0.000000
    4    2    0    1    4    0.000000   -0.000000
    4    2    0    2    4   -0.000005    0.000000
    4    2    0    3    4   -0.000196    0.000000
    4    2    0    4    4    0.000023   -0.000000
    4    2    0    5    4    0.000076   -0.000000
    4    2    0    1    5   -0.000001   -0.000000
    4    2    0    2    5    0.000002   -0.000000
    4    2    0    3    5    0.000482    0.000000
    4    2    0    4    5    0.000158    0.000000
    4    2    0    5    5   -0.000319    0.000000
    4    3    0    1    1   -0.000602    0.000000
    4    3    0    2    1   -0.000136    0.000000
    4    3    0    3    1    0.000003   -0.000000
    4    3    0    4    1    0.000003   -0.000000
    4    3    0    5    1   -0.000001   -0.000000
    4    3    0    1    2   -0.000306   -0.000000
    4    3    0    2    2   -0.000605   -0.000000
    4    3    0    3    2   -0.000002   -0.000000
    4    3    0    4    2   -0.000003   -0.000000
    4    3    0    5    2    0.000001    0.000001
    4    3    0    1    3   -0.000001   -0.000001
    4    3    0    2    3   -0.000006   -0.000000
    4    3    0    3    3    0.000046   -0.000000
    4    3    0    4    3   -0.000418    0.000000
    4    3    0    5    3    0.000076    0.000000
    4    3    0    1    4    0.000005    0.000000
    4    3    0    2    4   -0.000004   -0.000001
    4    3    0    3    4   -0.000197    0.000000
    4    3    0    4    4    0.000124    0.000000
    4    3    0    5    4    0.000065   -0.000000
    4    3    0    1    5    0.000001   -0.000000
    4    3    0    2    5   -0.000003    0.000000
    4    3    0    3    5    0.001060    0.000000
    4    3    0    4    5   -0.003548   -0.000000
    4    3    0    5    5   -0.000208   -0.000000
    4    4    0    1    1    0.000158   -0.000000
    4    4    0    2    1    0.000289   -0.000000
    4    4    0    3    1    0.000000    0.000000
    4    4    0    4    1   -0.000001    0.000000
    4    4    0    5    1    0.000000   -0.000000
    4    4    0    1    2    0.000285    0.000000
    4    4    0    2    2    0.000156   -0.000000
    4    4    0    3    2   -0.000000    0.000000
    4    4    0    4    2   -0.000002   -0.000000
    4    4    0    5    2    0.000001    0.000000
    4    4    0    1    3    0.000006    0.000000
    4    4    0    2    3   -0.000007    0.000000
    4    4    0    3    3   -0.000106    0.000000
    4    4    0    4    3    0.000191   -0.000000
    4    4    0    5    3    0.000191    0.000000
    4    4    0    1    4    0.000004    0.000000
    4    4    0    2    4   -0.000001   -0.000000
    4    4    0    3    4   -0.000417   -0.000000
    4    4    0    4    4    0.001606   -0.000000
    4    4    0    5    4    0.000015   -0.000000
    4    4    0    1    5    0.000002   -0.000000
    4    4    0    2    5   -0.000005    0.000000
    4    4    0    3    5   -0.000418    0.000000
    4    4    0    4    5    0.000015    0.000000
    4    4    0    5    5    0.001606    0.000000
    4    5    0    1    1   -0.000056    0.000000
    4    5    0    2    1   -0.000065    0.000000
    4    5    0    3    1    0.000000    0.000000
    4    5    0    4    1   -0.000000   -0.000000
    4    5    0    5    1   -0.000001   -0.000000
    4    5    0    1    2   -0.000034   -0.000000
    4    5    0    2    2   -0.000060   -0.000000
    4    5    0    3    2   -0.000000   -0.000000
    4    5    0    4    2    0.000001   -0.000000
    4    5    0    5    2   -0.000001    0.000000
    4    5    0    1    3    0.000002   -0.000000
    4    5    0    2    3    0.000000   -0.000000
    4    5    0    3    3    0.000007    0.000000
    4    5    0    4    3    0.000014    0.000000
    4    5    0    5    3   -0.000084    0.000000
    4    5    0    1    4   -0.000001    0.000000
    4    5    0    2    4    0.000002   -0.000000
    4    5    0    3    4    0.000191    0.000000
    4    5    0    4    4   -0.000028    0.000000
    4    5    0    5    4   -0.000746   -0.000000
    4    5    0    1    5    0.000005   -0.000000
    4    5    0    2    5   -0.000001    0.000000
    4    5    0    3    5   -0.000033    0.000000
    4    5    0    4    5    0.000015   -0.000000
    4    5    0    5    5    0.000025   -0.000000
    4    6    0    1    1    0.000013   -0.000000
    4    6    0    2    1    0.000072   -0.000000
    4    6    0    3    1    0.000000   -0.000000
    4    6    0    4    1    0.000000    0.000000
    4    6    0    5    1   -0.000001   -0.000000
    4    6    0    1    2    0.000032    0.000000
    4    6    0    2    2    0.000010    0.000000
    4    6    0    3    2   -0.000000   -0.000000
    4    6    0    4    2   -0.000000   -0.000000
    4    6    0    5    2    0.000001    0.000000
    4    6    0    1    3   -0.000000    0.000000
    4    6    0    2    3    0.000002    0.000000
    4    6    0    3    3    0.000002    0.000000
    4    6    0    4    3    0.000002   -0.000000
    4    6    0    5    3   -0.000006    0.000000
    4    6    0    1    4   -0.000001   -0.000000
    4    6    0    2    4    0.000001   -0.000000
    4    6    0    3    4    0.000013   -0.000000
    4    6    0    4    4   -0.000012   -0.000000
    4    6    0    5    4    0.000001    0.000000
    4    6    0    1    5    0.000001   -0.000000
    4    6    0    2    5   -0.000001    0.000000
    4    6    0    3    5   -0.000004   -0.000000
    4    6    0    4    5    0.000002    0.000000
    4    6    0    5    5   -0.000002    0.000000
    4    7    0    1    1    0.000009    0.000000
    4    7    0    2    1    0.000010    0.000000
    4    7    0    3    1   -0.000000    0.000000
    4    7    0    4    1    0.000000   -0.000000
    4    7    0    5    1   -0.000000   -0.000000
    4    7    0    1    2   -0.000074   -0.000000
    4    7    0    2    2    0.000008   -0.000000
    4    7    0    3    2    0.000000    0.000000
    4    7    0    4    2   -0.000001    0.000000
    4    7    0    5    2    0.000001    0.000000
    4    7    0    1    3   -0.000000    0.000000
    4    7    0    2    3    0.000000   -0.000000
    4    7    0    3    3   -0.000001    0.000000
    4    7    0    4    3    0.000000    0.000000
    4    7    0    5    3   -0.000000    0.000000
    4    7    0    1    4   -0.000000    0.000000
    4    7    0    2    4   -0.000001   -0.000000
    4    7    0    3    4    0.000002    0.000000
    4    7    0    4    4   -0.000002   -0.000000
    4    7    0    5    4    0.000004   -0.000000
    4    7    0    1    5   -0.000000   -0.000000
    4    7    0    2    5   -0.000000   -0.000000
    4    7    0    3    5   -0.000001    0.000000
    4    7    0    4    5    0.000000    0.000000
    4    7    0    5    5   -0.000001   -0.000000
    4    8    0    1    1    0.000023   -0.000000
    4    8    0    2    1    0.000010   -0.000000
    4    8    0    3    1    0.000000   -0.000000
    4    8    0    4    1   -0.000002    0.000000
    4    8    0    5    1    0.000000    0.000000
    4    8    0    1    2   -0.000052    0.000000
    4    8    0    2    2    0.000022    0.000000
    4    8    0    3    2    0.000000   -0.000000
    4    8    0    4    2    0.000000   -0.000000
    4    8    0    5    2    0.000001    0.000000
    4    8    0    1    3   -0.000001    0.000000
    4    8    0    2    3   -0.000000    0.000000
    4    8    0    3    3   -0.000001    0.000000
    4    8    0    4    3    0.000000   -0.000000
    4    8    0    5    3    0.000000   -0.000000
    4    8    0    1    4    0.000000   -0.000000
    4    8    0    2    4   -0.000000    0.000000
    4    8    0    3    4    0.000000    0.000000
    4    8    0    4    4   -0.000001    0.000000
    4    8    0    5    4   -0.000000    0.000000
    4    8    0    1    5    0.000000   -0.000000
    4    8    0    2    5    0.000001   -0.000000
    4    8    0    3    5    0.000000    0.000000
    4    8    0    4    5   -0.000001   -0.000000
    4    8    0    5    5   -0.000001   -0.000000
    5   -2    0    1    1    0.000071   -0.000000
    5   -2    0    2    1    0.000008   -0.000000
    5   -2    0    3    1   -0.000001    0.000000
    5   -2    0    4    1   -0.000001    0.000000
    5   -2    0    5    1    0.000001    0.000000
    5   -2    0    1    2   -0.000073    0.000000
    5   -2    0    2    2    0.000069    0.000000
    5   -2    0    3    2    0.000001    0.000000
    5   -2    0    4    2    0.000001   -0.000000
    5   -2    0    5    2   -0.000002   -0.000000
    5   -2    0    1    3   -0.000000    0.000000
    5   -2    0    2    3   -0.000001   -0.000000
    5   -2    0    3    3   -0.000004    0.000000
    5   -2    0    4    3    0.000001    0.000000
    5   -2    0    5    3    0.000004    0.000000
    5   -2    0    1    4   -0.000001   -0.000000
    5   -2    0    2    4    0.000001    0.000000
    5   -2    0    3    4   -0.000000    0.000000
    5   -2    0    4    4    0.000002   -0.000000
    5   -2    0    5    4    0.000002   -0.000000
    5   -2    0    1    5   -0.000001   -0.000000
    5   -2    0    2    5    0.000001    0.000000
    5   -2    0    3    5    0.000004   -0.000000
    5   -2    0    4    5   -0.000006    0.000000
    5   -2    0    5    5   -0.000004   -0.000000
    5   -1    0    1    1   -0.000077    0.000000
    5   -1    0    2    1    0.000031   -0.000000
    5   -1    0    3    1    0.000000   -0.000000
    5   -1    0    4    1   -0.000002    0.000000
    5   -1    0    5    1   -0.000000   -0.000000
    5   -1    0    1    2    0.000102    0.000000
    5   -1    0    2    2   -0.000080   -0.000000
    5   -1    0    3    2   -0.000000   -0.000000
    5   -1    0    4    2    0.000002   -0.000000
    5   -1    0    5    2   -0.000000    0.000000
    5   -1    0    1    3    0.000001    0.000000
    5   -1    0    2    3   -0.000001    0.000000
    5   -1    0    3    3   -0.000002   -0.000000
    5   -1    0    4    3    0.000036    0.000000
    5   -1    0    5    3   -0.000001    0.000000
    5   -1    0    1    4   -0.000000    0.000000
    5   -1    0    2    4    0.000001   -0.000000
    5   -1    0    3    4    0.000001   -0.000000
    5   -1    0    4    4    0.000004   -0.000000
    5   -1    0    5    4    0.000001   -0.000000
    5   -1    0    1    5   -0.000001   -0.000000
    5   -1    0    2    5    0.000002   -0.000000
    5   -1    0    3    5    0.000001   -0.000000
    5   -1    0    4    5   -0.000084    0.000000
    5   -1    0    5    5    0.000006    0.000000
    5    0    0    1    1    0.000005    0.000000
    5    0    0    2    1   -0.000033   -0.000000
    5    0    0    3    1   -0.000002   -0.000000
    5    0    0    4    1   -0.000001    0.000000
    5    0    0    5    1    0.000000    0.000000
    5    0    0    1    2   -0.000045    0.000000
    5    0    0    2    2    0.000004   -0.000000
    5    0    0    3    2    0.000001    0.000000
    5    0    0    4    2    0.000002   -0.000000
    5    0    0    5    2   -0.000001   -0.000000
    5    0    0    1    3    0.000001   -0.000000
    5    0    0    2    3   -0.000001   -0.000000
    5    0    0    3    3    0.000371    0.000000
    5    0    0    4    3   -0.000084   -0.000000
    5    0    0    5    3   -0.000207   -0.000000
    5    0    0    1    4   -0.000003   -0.000000
    5    0    0    2    4    0.000003    0.000000
    5    0    0    3    4    0.000036   -0.000000
    5    0    0    4    4   -0.000022    0.000000
    5    0    0    5    4   -0.000010   -0.000000
    5    0    0    1    5    0.000001    0.000000
    5    0    0    2    5   -0.000003    0.000000
    5    0    0    3    5   -0.000746   -0.000000
    5    0    0    4    5    0.000191    0.000000
    5    0    0    5    5    0.000370   -0.000000
    5    1    0    1    1   -0.000056   -0.000000
    5    1    0    2    1    0.000271   -0.000000
    5    1    0    3    1    0.000003   -0.000000
    5    1    0    4    1   -0.000001    0.000000
    5    1    0    5    1    0.000002   -0.000000
    5    1    0    1    2    0.000031    0.000000
    5    1    0    2    2   -0.000060    0.000000
    5    1    0    3    2   -0.000001    0.000000
    5    1    0    4    2    0.000002    0.000000
    5    1    0    5    2   -0.000001   -0.000000
    5    1    0    1    3   -0.000001   -0.000000
    5    1    0    2    3    0.000002    0.000000
    5    1    0    3    3    0.000025   -0.000000
    5    1    0    4    3   -0.000033    0.000000
    5    1    0    5    3    0.000001    0.000000
    5    1    0    1    4   -0.000003    0.000000
    5    1    0    2    4    0.000003   -0.000000
    5    1    0    3    4   -0.000083    0.000000
    5    1    0    4    4    0.000007   -0.000000
    5    1    0    5    4    0.000035    0.000000
    5    1    0    1    5    0.000001   -0.000000
    5    1    0    2    5    0.000001   -0.000000
    5    1    0    3    5    0.000015   -0.000000
    5    1    0    4    5    0.000076    0.000000
    5    1    0    5    5   -0.000028    0.000000
    5    2    0    1    1    0.000209    0.000000
    5    2    0    2    1   -0.000681   -0.000000
    5    2    0    3    1   -0.000001   -0.000000
    5    2    0    4    1   -0.000000   -0.000000
    5    2    0    5    1    0.000004    0.000000
    5    2    0    1    2   -0.000066    0.000000
    5    2    0    2    2    0.000207   -0.000000
    5    2    0    3    2   -0.000001    0.000000
    5    2    0    4    2    0.000000   -0.000000
    5    2    0    5    2   -0.000003   -0.000000
    5    2    0    1    3   -0.000000   -0.000000
    5    2    0    2    3    0.000003   -0.000000
    5    2    0    3    3   -0.000003   -0.000000
    5    2    0    4    3   -0.000022   -0.000000
    5    2    0    5    3    0.000014   -0.000000
    5    2    0    1    4   -0.000000   -0.000000
    5    2    0    2    4   -0.000001    0.000000
    5    2    0    3    4   -0.000033   -0.000000
    5    2    0    4    4    0.000002    0.000000
    5    2    0    5    4    0.000014    0.000000
    5    2    0    1    5   -0.000002    0.000001
    5    2    0    2    5    0.000001    0.000000
    5    2    0    3    5    0.000065   -0.000000
    5    2    0    4    5    0.000065    0.000000
    5    2    0    5    5   -0.000057   -0.000000
    5    3    0    1    1    0.000210   -0.000000
    5    3    0    2    1    0.000272   -0.000000
    5    3    0    3    1    0.000001   -0.000000
    5    3    0    4    1   -0.000000   -0.000000
    5    3    0    5    1    0.000001   -0.000000
    5    3    0    1    2   -0.000187    0.000000
    5    3    0    2    2    0.000206    0.000000
    5    3    0    3    2    0.000000    0.000000
    5    3    0    4    2   -0.000001    0.000000
    5    3    0    5    2   -0.000003   -0.000000
    5    3    0    1    3   -0.000003   -0.000000
    5    3    0    2    3    0.000002    0.000001
    5    3    0    3    3    0.000002   -0.000000
    5    3    0    4    3   -0.000033    0.000000
    5    3    0    5    3    0.000011   -0.000000
    5    3    0    1    4    0.000001    0.000000
    5    3    0    2    4   -0.000002    0.000000
    5    3    0    3    4   -0.000023    0.000000
    5    3    0    4    4   -0.000003   -0.000000
    5    3    0    5    4    0.000011    0.000000
    5    3    0    1    5   -0.000001    0.000000
    5    3    0    2    5    0.000003   -0.000000
    5    3    0    3    5    0.000076   -0.000000
    5    3    0    4    5    0.000014    0.000000
    5    3    0    5    5   -0.000057    0.000000
    5    4    0    1    1   -0.000058    0.000000
    5    4    0    2    1   -0.000032   -0.000000
    5    4    0    3    1    0.000001   -0.000000
    5    4    0    4    1   -0.000000   -0.000000
    5    4    0    5    1   -0.000001    0.000000
    5    4    0    1    2   -0.000067    0.000000
    5    4    0    2    2   -0.000058   -0.000000
    5    4    0    3    2   -0.000001    0.000000
    5    4    0    4    2    0.000001   -0.000000
    5    4    0    5    2   -0.000001   -0.000000
    5    4    0    1    3    0.000001   -0.000000
    5    4    0    2    3   -0.000003    0.000000
    5    4    0    3    3    0.000008   -0.000000
    5    4    0    4    3   -0.000083   -0.000000
    5    4    0    5    3    0.000013   -0.000000
    5    4    0    1    4    0.000001   -0.000000
    5    4    0    2    4   -0.000003    0.000000
    5    4    0    3    4   -0.000033   -0.000000
    5    4    0    4    4    0.000025    0.000000
    5    4    0    5    4    0.000014    0.000000
    5    4    0    1    5   -0.000004    0.000000
    5    4    0    2    5    0.000002    0.000000
    5    4    0    3    5    0.000191   -0.000000
    5    4    0    4    5   -0.000745    0.000000
    5    4    0    5    5   -0.000028   -0.000000
    5    5    0    1    1    0.000005   -0.000000
    5    5    0    2    1    0.000032   -0.000000
    5    5    0    3    1   -0.000000    0.000000
    5    5    0    4    1   -0.000001   -0.000000
    5    5    0    5    1    0.000001    0.000000
    5    5    0    1    2    0.000032    0.000000
    5    5    0    2    2    0.000004    0.000000
    5    5    0    3    2   -0.000000   -0.000000
    5    5    0    4    2    0.000001    0.000000
    5    5    0    5    2   -0.000000   -0.000000
    5    5    0    1    3    0.000002    0.000000
    5    5    0    2    3   -0.000001    0.000000
    5    5    0    3    3   -0.000022   -0.000000
    5    5    0    4    3    0.000036    0.000000
    5    5    0    5    3    0.000036   -0.000000
    5    5    0    1    4    0.000001   -0.000000
    5    5    0    2    4    0.000002    0.000000
    5    5    0    3    4   -0.000084    0.000000
    5    5    0    4    4    0.000370    0.000000
    5    5    0    5    4    0.000002   -0.000000
    5    5    0    1    5   -0.000002    0.000000
    5    5    0    2    5   -0.000001    0.000000
    5    5    0    3    5   -0.000083   -0.000000
    5    5    0    4    5    0.000001    0.000000
    5    5    0    5    5    0.000371    0.000000
    5    6    0    1    1   -0.000078    0.000000
    5    6    0    2    1    0.000010   -0.000000
    5    6    0    3    1    0.000000    0.000000
    5    6    0    4    1    0.000000    0.000000
    5    6    0    5    1   -0.000000    0.000000
    5    6    0    1    2   -0.000045    0.000000
    5    6    0    2    2   -0.000079   -0.000000
    5    6    0    3    2   -0.000000    0.000000
    5    6    0    4    2    0.000001   -0.000000
    5    6    0    5    2    0.000000   -0.000000
    5    6    0    1    3    0.000001   -0.000000
    5    6    0    2    3   -0.000001    0.000000
    5    6    0    3    3    0.000004   -0.000000
    5    6    0    4    3    0.000001    0.000000
