  0.29306884E+01 -0.42251166E+01
  0.29437901E+01 -0.42356851E+01
  0.29568919E+01 -0.42454487E+01
  0.29699936E+01 -0.42544121E+01
  0.29830954E+01 -0.42625801E+01
  0.29961971E+01 -0.42699574E+01
  0.30092989E+01 -0.42765490E+01
  0.30224006E+01 -0.42823601E+01
  0.30355023E+01 -0.42873966E+01
  0.30486041E+01 -0.42916668E+01
  0.30617058E+01 -0.42951834E+01
  0.30748076E+01 -0.42979732E+01
  0.30879093E+01 -0.43001023E+01
  0.31010111E+01 -0.43017606E+01
  0.31141128E+01 -0.43034721E+01
  
  0.00000000E+00 -0.36076961E+01
  0.13161741E-01 -0.36122422E+01
  0.26323481E-01 -0.36252916E+01
  0.39485222E-01 -0.36454067E+01
  0.52646963E-01 -0.36709335E+01
  0.65808704E-01 -0.37004315E+01
  0.78970444E-01 -0.37328009E+01
  0.92132185E-01 -0.37672481E+01
  0.10529393E+00 -0.38032103E+01
  0.11845567E+00 -0.38402864E+01
  0.13161741E+00 -0.38781863E+01
  0.14477915E+00 -0.39166966E+01
  0.15794089E+00 -0.39556574E+01
  0.17110263E+00 -0.39949462E+01
  0.18426437E+00 -0.40344683E+01
  0.19742611E+00 -0.40741487E+01
  0.21058785E+00 -0.41139275E+01
  0.22374959E+00 -0.41537565E+01
  0.23691133E+00 -0.41780276E+01
  0.25007307E+00 -0.41641578E+01
  0.26323481E+00 -0.41496286E+01
  0.27639656E+00 -0.41344582E+01
  0.28955830E+00 -0.41186679E+01
  0.30272004E+00 -0.41022820E+01
  0.31588178E+00 -0.40853286E+01
  0.32904352E+00 -0.40678401E+01
  0.34220526E+00 -0.40498540E+01
  0.35536700E+00 -0.40314139E+01
  0.36852874E+00 -0.40125703E+01
  0.38169048E+00 -0.40008041E+01
  0.39485222E+00 -0.40524076E+01
  0.40801396E+00 -0.41050749E+01
  0.42117570E+00 -0.41586753E+01
  0.43433744E+00 -0.42130685E+01
  0.44749918E+00 -0.42681035E+01
  0.46066093E+00 -0.43236167E+01
  0.47382267E+00 -0.43794296E+01
  0.48698441E+00 -0.44353461E+01
  0.50014615E+00 -0.44911485E+01
  0.51330789E+00 -0.45465939E+01
  0.52646963E+00 -0.46014102E+01
  0.53963137E+00 -0.46552938E+01
  0.55279311E+00 -0.47079103E+01
  0.56595485E+00 -0.47588998E+01
  0.57911659E+00 -0.48078903E+01
  0.59227833E+00 -0.48545193E+01
  0.60544007E+00 -0.48984627E+01
  0.61860181E+00 -0.49394639E+01
  0.63176355E+00 -0.49773566E+01
  0.64492530E+00 -0.50120725E+01
  0.65808704E+00 -0.50436325E+01
  0.67124878E+00 -0.50721254E+01
  0.68441052E+00 -0.50976825E+01
  0.69757226E+00 -0.51204539E+01
  0.71073400E+00 -0.51405915E+01
  0.72389574E+00 -0.51582379E+01
  0.73705748E+00 -0.51735217E+01
  0.75021922E+00 -0.51865556E+01
  0.76338096E+00 -0.51974375E+01
  0.77654270E+00 -0.52062523E+01
  0.78970444E+00 -0.52130745E+01
  0.80286618E+00 -0.52179700E+01
  0.81602792E+00 -0.52209989E+01
  0.82918967E+00 -0.52222166E+01
  0.84235141E+00 -0.52216762E+01
  0.85551315E+00 -0.52194290E+01
  0.86867489E+00 -0.52155261E+01
  0.88183663E+00 -0.52100191E+01
  0.89499837E+00 -0.52029607E+01
  0.90816011E+00 -0.51944055E+01
  0.92132185E+00 -0.51844100E+01
  0.93448359E+00 -0.51730336E+01
  0.94764533E+00 -0.51603383E+01
  0.96080707E+00 -0.51463892E+01
  0.97396881E+00 -0.51312548E+01
  0.98713055E+00 -0.51150070E+01
  0.10002923E+01 -0.50977214E+01
  0.10134540E+01 -0.50794777E+01
  0.10266158E+01 -0.50603595E+01
  0.10397775E+01 -0.50404554E+01
  0.10529393E+01 -0.50630796E+01
  0.10661010E+01 -0.51122251E+01
  0.10792627E+01 -0.51599688E+01
  0.10924245E+01 -0.52059986E+01
  0.11055862E+01 -0.52499437E+01
  0.11187480E+01 -0.52913810E+01
  0.11319097E+01 -0.53298617E+01
  0.11450714E+01 -0.53649678E+01
  0.11582332E+01 -0.53963947E+01
  0.11713949E+01 -0.54240299E+01
  0.11845567E+01 -0.54479864E+01
  0.11977184E+01 -0.54685658E+01
  0.12108801E+01 -0.54861709E+01
  0.12240419E+01 -0.55012136E+01
  0.12372036E+01 -0.55140490E+01
  0.12503654E+01 -0.55249416E+01
  0.12635271E+01 -0.55340539E+01
  0.12766888E+01 -0.55414449E+01
  0.12898506E+01 -0.55470686E+01
  0.13030123E+01 -0.55507689E+01
  0.13161741E+01 -0.55522671E+01
  0.13293358E+01 -0.55511402E+01
  0.13424976E+01 -0.55468140E+01
  0.13556593E+01 -0.55385449E+01
  0.13688210E+01 -0.55254513E+01
  0.13819828E+01 -0.55066039E+01
  0.13951445E+01 -0.54811891E+01
  0.14083063E+01 -0.54487023E+01
  0.14214680E+01 -0.54090745E+01
  0.14346297E+01 -0.53626577E+01
  0.14477915E+01 -0.53100895E+01
  0.14609532E+01 -0.52521251E+01
  0.14741150E+01 -0.51895117E+01
  0.14872767E+01 -0.51229227E+01
  0.15004384E+01 -0.50529386E+01
  0.15136002E+01 -0.49800511E+01
  0.15267619E+01 -0.49046778E+01
  0.15399237E+01 -0.48676621E+01
  0.15530854E+01 -0.48816355E+01
  0.15662471E+01 -0.48952191E+01
  0.15794089E+01 -0.49083577E+01
  0.15925706E+01 -0.49210024E+01
  0.16057324E+01 -0.49331098E+01
  0.16188941E+01 -0.49446416E+01
  0.16320558E+01 -0.49555643E+01
  0.16452176E+01 -0.49658491E+01
  0.16583793E+01 -0.49754719E+01
  0.16715411E+01 -0.49844135E+01
  0.16847028E+01 -0.49926597E+01
  0.16978646E+01 -0.50002015E+01
  0.17110263E+01 -0.50070356E+01
  0.17241880E+01 -0.50131646E+01
  0.17373498E+01 -0.50185975E+01
  0.17505115E+01 -0.50233497E+01
  0.17636733E+01 -0.50274433E+01
  0.17768350E+01 -0.50309069E+01
  0.17899967E+01 -0.50337761E+01
  0.18031585E+01 -0.50360924E+01
  0.18163202E+01 -0.50379031E+01
  0.18294820E+01 -0.50392606E+01
  0.18426437E+01 -0.50402212E+01
  0.18558054E+01 -0.50408441E+01
  0.18689672E+01 -0.50411899E+01
  0.18821289E+01 -0.50413192E+01
  0.18952907E+01 -0.50412909E+01
  0.19084524E+01 -0.50411605E+01
  0.19216141E+01 -0.50409784E+01
  0.19347759E+01 -0.50407884E+01
  0.19479376E+01 -0.50406261E+01
  0.19610994E+01 -0.50405179E+01
  0.19742611E+01 -0.50404800E+01
  0.19873629E+01 -0.50399821E+01
  0.20004646E+01 -0.50384890E+01
  0.20135663E+01 -0.50360026E+01
  0.20266681E+01 -0.50325261E+01
  0.20397698E+01 -0.50280638E+01
  0.20528716E+01 -0.50226213E+01
  0.20659733E+01 -0.50162056E+01
  0.20790751E+01 -0.50088248E+01
  0.20921768E+01 -0.50004879E+01
  0.21052785E+01 -0.49912056E+01
  0.21183803E+01 -0.49809892E+01
  0.21314820E+01 -0.49698516E+01
  0.21445838E+01 -0.49578063E+01
  0.21576855E+01 -0.49448682E+01
  0.21707873E+01 -0.49310527E+01
  0.21838890E+01 -0.49163767E+01
  0.21969907E+01 -0.49008574E+01
  0.22100925E+01 -0.48845130E+01
  0.22231942E+01 -0.48673623E+01
  0.22362960E+01 -0.48494250E+01
  0.22493977E+01 -0.48307210E+01
  0.22624995E+01 -0.48112708E+01
  0.22756012E+01 -0.47910953E+01
  0.22887030E+01 -0.47702157E+01
  0.23018047E+01 -0.47486535E+01
  0.23149064E+01 -0.47264301E+01
  0.23280082E+01 -0.47035672E+01
  0.23411099E+01 -0.46800866E+01
  0.23542117E+01 -0.46560099E+01
  0.23673134E+01 -0.46313588E+01
  0.23804152E+01 -0.46061547E+01
  0.23935169E+01 -0.45804191E+01
  0.24066186E+01 -0.45541733E+01
  0.24197204E+01 -0.45274384E+01
  0.24328221E+01 -0.45002354E+01
  0.24459239E+01 -0.44725855E+01
  0.24590256E+01 -0.44445095E+01
  0.24721274E+01 -0.44160286E+01
  0.24852291E+01 -0.43871638E+01
  0.24983309E+01 -0.43579366E+01
  0.25114326E+01 -0.43283686E+01
  0.25245343E+01 -0.42984820E+01
  0.25376361E+01 -0.42682995E+01
  0.25507378E+01 -0.42378443E+01
  0.25638396E+01 -0.42071407E+01
  0.25769413E+01 -0.41762140E+01
  0.25900431E+01 -0.41450903E+01
  0.26031448E+01 -0.41137974E+01
  0.26162465E+01 -0.40823642E+01
  0.26293483E+01 -0.40508214E+01
  0.26424500E+01 -0.40192013E+01
  0.26555518E+01 -0.39875382E+01
  0.26686535E+01 -0.39558682E+01
  0.26817553E+01 -0.39242298E+01
  0.26948570E+01 -0.38938687E+01
  0.27079588E+01 -0.39192681E+01
  0.27210605E+01 -0.39438698E+01
  0.27341622E+01 -0.39676635E+01
  0.27472640E+01 -0.39906408E+01
  0.27603657E+01 -0.40127950E+01
  0.27734675E+01 -0.40341209E+01
  0.27865692E+01 -0.40546150E+01
  0.27996710E+01 -0.40742747E+01
  0.28127727E+01 -0.40930988E+01
  0.28258744E+01 -0.41110870E+01
  0.28389762E+01 -0.41282399E+01
  0.28520779E+01 -0.41445589E+01
  0.28651797E+01 -0.41600462E+01
  0.28782814E+01 -0.41747043E+01
  0.28913832E+01 -0.41605584E+01
  0.29044849E+01 -0.41188048E+01
  0.29175866E+01 -0.40774465E+01
  0.29306884E+01 -0.40364969E+01
  0.29437901E+01 -0.39959814E+01
  0.29568919E+01 -0.39559413E+01
  0.29699936E+01 -0.39164393E+01
  0.29830954E+01 -0.38775672E+01
  0.29961971E+01 -0.38394558E+01
  0.30092989E+01 -0.38022918E+01
  0.30224006E+01 -0.37663398E+01
  0.30355023E+01 -0.37319780E+01
  0.30486041E+01 -0.36997478E+01
  0.30617058E+01 -0.36704214E+01
  0.30748076E+01 -0.36450766E+01
  0.30879093E+01 -0.36251278E+01
  0.31010111E+01 -0.36121981E+01
  0.31141128E+01 -0.36076961E+01
  
  0.00000000E+00 -0.32440286E+01
  0.13161741E-01 -0.32449010E+01
  0.26323481E-01 -0.32474504E+01
  0.39485222E-01 -0.32517059E+01
  0.52646963E-01 -0.32576771E+01
  0.65808704E-01 -0.32653773E+01
  0.78970444E-01 -0.32748226E+01
  0.92132185E-01 -0.32860321E+01
  0.10529393E+00 -0.32990269E+01
  0.11845567E+00 -0.33138296E+01
  0.13161741E+00 -0.33304637E+01
  0.14477915E+00 -0.33489524E+01
  0.15794089E+00 -0.33693181E+01
  0.17110263E+00 -0.33915813E+01
  0.18426437E+00 -0.34157595E+01
  0.19742611E+00 -0.34418661E+01
  0.21058785E+00 -0.34699099E+01
  0.22374959E+00 -0.34998934E+01
  0.23691133E+00 -0.35318126E+01
  0.25007307E+00 -0.35656554E+01
  0.26323481E+00 -0.36014017E+01
  0.27639656E+00 -0.36390222E+01
  0.28955830E+00 -0.36784783E+01
  0.30272004E+00 -0.37197219E+01
  0.31588178E+00 -0.37626948E+01
  0.32904352E+00 -0.38073295E+01
  0.34220526E+00 -0.38535487E+01
  0.35536700E+00 -0.39012661E+01
  0.36852874E+00 -0.39503859E+01
  0.38169048E+00 -0.39933815E+01
  0.39485222E+00 -0.39739148E+01
  0.40801396E+00 -0.39542478E+01
  0.42117570E+00 -0.39344695E+01
  0.43433744E+00 -0.39146816E+01
  0.44749918E+00 -0.38950001E+01
  0.46066093E+00 -0.38755562E+01
  0.47382267E+00 -0.38564978E+01
  0.48698441E+00 -0.38379905E+01
  0.50014615E+00 -0.38202185E+01
  0.51330789E+00 -0.38033850E+01
  0.52646963E+00 -0.37877119E+01
  0.53963137E+00 -0.37734393E+01
  0.55279311E+00 -0.37608231E+01
  0.56595485E+00 -0.37501320E+01
  0.57911659E+00 -0.37416430E+01
  0.59227833E+00 -0.37356345E+01
  0.60544007E+00 -0.37323787E+01
  0.61860181E+00 -0.37321313E+01
  0.63176355E+00 -0.37351214E+01
  0.64492530E+00 -0.37415403E+01
  0.65808704E+00 -0.37515314E+01
  0.67124878E+00 -0.37651826E+01
  0.68441052E+00 -0.37825219E+01
  0.69757226E+00 -0.38035160E+01
  0.71073400E+00 -0.38280741E+01
  0.72389574E+00 -0.38560546E+01
  0.73705748E+00 -0.38872739E+01
  0.75021922E+00 -0.39215174E+01
  0.76338096E+00 -0.39585497E+01
  0.77654270E+00 -0.39981243E+01
  0.78970444E+00 -0.40399920E+01
  0.80286618E+00 -0.40839073E+01
  0.81602792E+00 -0.41296329E+01
  0.82918967E+00 -0.41769432E+01
  0.84235141E+00 -0.42256262E+01
  0.85551315E+00 -0.42754839E+01
  0.86867489E+00 -0.43263326E+01
  0.88183663E+00 -0.43780022E+01
  0.89499837E+00 -0.44303356E+01
  0.90816011E+00 -0.44831869E+01
  0.92132185E+00 -0.45364205E+01
  0.93448359E+00 -0.45899090E+01
  0.94764533E+00 -0.46435317E+01
  0.96080707E+00 -0.46971726E+01
  0.97396881E+00 -0.47507176E+01
  0.98713055E+00 -0.48040525E+01
  0.10002923E+01 -0.48570594E+01
  0.10134540E+01 -0.49096129E+01
  0.10266158E+01 -0.49615755E+01
  0.10397775E+01 -0.50127914E+01
  0.10529393E+01 -0.50198584E+01
  0.10661010E+01 -0.49986675E+01
  0.10792627E+01 -0.49769873E+01
  0.10924245E+01 -0.49549297E+01
  0.11055862E+01 -0.49326140E+01
  0.11187480E+01 -0.49101685E+01
  0.11319097E+01 -0.48877316E+01
  0.11450714E+01 -0.48654532E+01
  0.11582332E+01 -0.48434957E+01
  0.11713949E+01 -0.48220359E+01
  0.11845567E+01 -0.48012656E+01
  0.11977184E+01 -0.47813922E+01
  0.12108801E+01 -0.47626375E+01
  0.12240419E+01 -0.47452358E+01
  0.12372036E+01 -0.47294283E+01
  0.12503654E+01 -0.47154555E+01
  0.12635271E+01 -0.47035457E+01
  0.12766888E+01 -0.46939003E+01
  0.12898506E+01 -0.46866776E+01
  0.13030123E+01 -0.46819783E+01
  0.13161741E+01 -0.46798331E+01
  0.13293358E+01 -0.46802029E+01
  0.13424976E+01 -0.46829701E+01
  0.13556593E+01 -0.46879613E+01
  0.13688210E+01 -0.46949592E+01
  0.13819828E+01 -0.47037204E+01
  0.13951445E+01 -0.47139913E+01
  0.14083063E+01 -0.47255219E+01
  0.14214680E+01 -0.47380746E+01
  0.14346297E+01 -0.47514306E+01
  0.14477915E+01 -0.47653919E+01
  0.14609532E+01 -0.47797824E+01
  0.14741150E+01 -0.47944468E+01
  0.14872767E+01 -0.48092487E+01
  0.15004384E+01 -0.48240690E+01
  0.15136002E+01 -0.48388036E+01
  0.15267619E+01 -0.48533614E+01
  0.15399237E+01 -0.48271782E+01
  0.15530854E+01 -0.47478678E+01
  0.15662471E+01 -0.46670295E+01
  0.15794089E+01 -0.45849228E+01
  0.15925706E+01 -0.45017900E+01
  0.16057324E+01 -0.44178613E+01
  0.16188941E+01 -0.43333584E+01
  0.16320558E+01 -0.42484968E+01
  0.16452176E+01 -0.41634871E+01
  0.16583793E+01 -0.40785368E+01
  0.16715411E+01 -0.39938498E+01
  0.16847028E+01 -0.39096273E+01
  0.16978646E+01 -0.38260677E+01
  0.17110263E+01 -0.37433659E+01
  0.17241880E+01 -0.36617134E+01
  0.17373498E+01 -0.36546376E+01
  0.17505115E+01 -0.36567534E+01
  0.17636733E+01 -0.36595407E+01
  0.17768350E+01 -0.36629026E+01
  0.17899967E+01 -0.36667371E+01
  0.18031585E+01 -0.36709387E+01
  0.18163202E+01 -0.36753995E+01
  0.18294820E+01 -0.36800106E+01
  0.18426437E+01 -0.36846639E+01
  0.18558054E+01 -0.36892533E+01
  0.18689672E+01 -0.36936763E+01
  0.18821289E+01 -0.36978357E+01
  0.18952907E+01 -0.37016411E+01
  0.19084524E+01 -0.37050103E+01
  0.19216141E+01 -0.37078710E+01
  0.19347759E+01 -0.37101619E+01
  0.19479376E+01 -0.37118342E+01
  0.19610994E+01 -0.37128520E+01
  0.19742611E+01 -0.37131937E+01
  0.19873629E+01 -0.37127316E+01
  0.20004646E+01 -0.37113469E+01
  0.20135663E+01 -0.37090442E+01
  0.20266681E+01 -0.37058310E+01
  0.20397698E+01 -0.37017178E+01
  0.20528716E+01 -0.36967179E+01
  0.20659733E+01 -0.36908474E+01
  0.20790751E+01 -0.36841246E+01
  0.20921768E+01 -0.36765705E+01
  0.21052785E+01 -0.36682079E+01
  0.21183803E+01 -0.36590617E+01
  0.21314820E+01 -0.36491583E+01
  0.21445838E+01 -0.36385255E+01
  0.21576855E+01 -0.36271924E+01
  0.21707873E+01 -0.36151886E+01
  0.21838890E+01 -0.36025446E+01
  0.21969907E+01 -0.35892909E+01
  0.22100925E+01 -0.35754581E+01
  0.22231942E+01 -0.35610767E+01
  0.22362960E+01 -0.35461762E+01
  0.22493977E+01 -0.35307859E+01
  0.22624995E+01 -0.35149335E+01
  0.22756012E+01 -0.34986460E+01
  0.22887030E+01 -0.34819487E+01
  0.23018047E+01 -0.34648654E+01
  0.23149064E+01 -0.34474183E+01
  0.23280082E+01 -0.34296280E+01
  0.23411099E+01 -0.34115134E+01
  0.23542117E+01 -0.33930916E+01
  0.23673134E+01 -0.33743783E+01
  0.23804152E+01 -0.33553879E+01
  0.23935169E+01 -0.33361336E+01
  0.24066186E+01 -0.33166280E+01
  0.24197204E+01 -0.32968832E+01
  0.24328221E+01 -0.32769116E+01
  0.24459239E+01 -0.32943211E+01
  0.24590256E+01 -0.33288859E+01
  0.24721274E+01 -0.33634729E+01
  0.24852291E+01 -0.33980028E+01
  0.24983309E+01 -0.34323999E+01
  0.25114326E+01 -0.34665924E+01
  0.25245343E+01 -0.35005126E+01
  0.25376361E+01 -0.35340974E+01
  0.25507378E+01 -0.35672881E+01
  0.25638396E+01 -0.36000302E+01
  0.25769413E+01 -0.36322741E+01
  0.25900431E+01 -0.36639744E+01
  0.26031448E+01 -0.36950898E+01
  0.26162465E+01 -0.37255833E+01
  0.26293483E+01 -0.37554217E+01
  0.26424500E+01 -0.37845754E+01
  0.26555518E+01 -0.38130184E+01
  0.26686535E+01 -0.38407277E+01
  0.26817553E+01 -0.38676835E+01
  0.26948570E+01 -0.38926630E+01
  0.27079588E+01 -0.38612113E+01
  0.27210605E+01 -0.38299190E+01
  0.27341622E+01 -0.37988337E+01
  0.27472640E+01 -0.37680049E+01
  0.27603657E+01 -0.37374843E+01
  0.27734675E+01 -0.37073260E+01
  0.27865692E+01 -0.36775860E+01
  0.27996710E+01 -0.36483220E+01
  0.28127727E+01 -0.36195937E+01
  0.28258744E+01 -0.35914621E+01
  0.28389762E+01 -0.35639894E+01
  0.28520779E+01 -0.35372389E+01
  0.28651797E+01 -0.35112744E+01
  0.28782814E+01 -0.34861599E+01
  0.28913832E+01 -0.34619594E+01
  0.29044849E+01 -0.34387365E+01
  0.29175866E+01 -0.34165538E+01
  0.29306884E+01 -0.33954727E+01
  0.29437901E+01 -0.33755530E+01
  0.29568919E+01 -0.33568522E+01
  0.29699936E+01 -0.33394257E+01
  0.29830954E+01 -0.33233257E+01
  0.29961971E+01 -0.33086014E+01
  0.30092989E+01 -0.32952983E+01
  0.30224006E+01 -0.32834581E+01
  0.30355023E+01 -0.32731182E+01
  0.30486041E+01 -0.32643118E+01
  0.30617058E+01 -0.32570671E+01
  0.30748076E+01 -0.32514077E+01
  0.30879093E+01 -0.32473519E+01
  0.31010111E+01 -0.32449124E+01
  0.31141128E+01 -0.32440286E+01
  
  0.00000000E+00 -0.32440283E+01
  0.13161741E-01 -0.32399018E+01
  0.26323481E-01 -0.32281837E+01
  0.39485222E-01 -0.32102982E+01
  0.52646963E-01 -0.31879145E+01
  0.65808704E-01 -0.31624944E+01
  0.78970444E-01 -0.31351637E+01
  0.92132185E-01 -0.31067459E+01
  0.10529393E+00 -0.30778376E+01
  0.11845567E+00 -0.30488758E+01
  0.13161741E+00 -0.30201875E+01
  0.14477915E+00 -0.29920233E+01
  0.15794089E+00 -0.29645794E+01
  0.17110263E+00 -0.29380121E+01
  0.18426437E+00 -0.29124471E+01
  0.19742611E+00 -0.28879859E+01
  0.21058785E+00 -0.28647097E+01
  0.22374959E+00 -0.28426826E+01
  0.23691133E+00 -0.28219536E+01
  0.25007307E+00 -0.28025585E+01
  0.26323481E+00 -0.27845205E+01
  0.27639656E+00 -0.27678523E+01
  0.28955830E+00 -0.27525564E+01
  0.30272004E+00 -0.27386268E+01
  0.31588178E+00 -0.27260496E+01
  0.32904352E+00 -0.27148043E+01
  0.34220526E+00 -0.27048651E+01
  0.35536700E+00 -0.26962015E+01
  0.36852874E+00 -0.26887794E+01
  0.38169048E+00 -0.26825626E+01
  0.39485222E+00 -0.26775133E+01
  0.40801396E+00 -0.26735927E+01
  0.42117570E+00 -0.26707627E+01
  0.43433744E+00 -0.26689855E+01
  0.44749918E+00 -0.26682251E+01
  0.46066093E+00 -0.26684472E+01
  0.47382267E+00 -0.26696201E+01
  0.48698441E+00 -0.26717146E+01
  0.50014615E+00 -0.26747046E+01
  0.51330789E+00 -0.26785671E+01
  0.52646963E+00 -0.26832825E+01
  0.53963137E+00 -0.26888342E+01
  0.55279311E+00 -0.26952091E+01
  0.56595485E+00 -0.27023974E+01
  0.57911659E+00 -0.27103920E+01
  0.59227833E+00 -0.27191891E+01
  0.60544007E+00 -0.27287871E+01
  0.61860181E+00 -0.27391872E+01
  0.63176355E+00 -0.27503926E+01
  0.64492530E+00 -0.27624080E+01
  0.65808704E+00 -0.27752397E+01
  0.67124878E+00 -0.27888952E+01
  0.68441052E+00 -0.28033822E+01
  0.69757226E+00 -0.28187089E+01
  0.71073400E+00 -0.28348832E+01
  0.72389574E+00 -0.28519124E+01
  0.73705748E+00 -0.28698025E+01
  0.75021922E+00 -0.28885582E+01
  0.76338096E+00 -0.29081823E+01
  0.77654270E+00 -0.29286753E+01
  0.78970444E+00 -0.29500350E+01
  0.80286618E+00 -0.29722563E+01
  0.81602792E+00 -0.29953307E+01
  0.82918967E+00 -0.30192462E+01
  0.84235141E+00 -0.30439868E+01
  0.85551315E+00 -0.30695328E+01
  0.86867489E+00 -0.30958600E+01
  0.88183663E+00 -0.31229400E+01
  0.89499837E+00 -0.31507398E+01
  0.90816011E+00 -0.31792221E+01
  0.92132185E+00 -0.32083449E+01
  0.93448359E+00 -0.32380616E+01
  0.94764533E+00 -0.32683209E+01
  0.96080707E+00 -0.32990672E+01
  0.97396881E+00 -0.33302400E+01
  0.98713055E+00 -0.33617745E+01
  0.10002923E+01 -0.33936010E+01
  0.10134540E+01 -0.34256453E+01
  0.10266158E+01 -0.34578286E+01
  0.10397775E+01 -0.34900669E+01
  0.10529393E+01 -0.35222714E+01
  0.10661010E+01 -0.35543475E+01
  0.10792627E+01 -0.35861950E+01
  0.10924245E+01 -0.36177072E+01
  0.11055862E+01 -0.36487699E+01
  0.11187480E+01 -0.36792611E+01
  0.11319097E+01 -0.37090497E+01
  0.11450714E+01 -0.37379940E+01
  0.11582332E+01 -0.37659413E+01
  0.11713949E+01 -0.37927258E+01
  0.11845567E+01 -0.38181687E+01
  0.11977184E+01 -0.38420773E+01
  0.12108801E+01 -0.38642466E+01
  0.12240419E+01 -0.38844612E+01
  0.12372036E+01 -0.39025014E+01
  0.12503654E+01 -0.39181503E+01
  0.12635271E+01 -0.39312063E+01
  0.12766888E+01 -0.39414970E+01
  0.12898506E+01 -0.39488960E+01
  0.13030123E+01 -0.39533374E+01
  0.13161741E+01 -0.39548279E+01
  0.13293358E+01 -0.39534466E+01
  0.13424976E+01 -0.39493549E+01
  0.13556593E+01 -0.39427720E+01
  0.13688210E+01 -0.39339634E+01
  0.13819828E+01 -0.39232234E+01
  0.13951445E+01 -0.39108583E+01
  0.14083063E+01 -0.38971728E+01
  0.14214680E+01 -0.38824602E+01
  0.14346297E+01 -0.38669962E+01
  0.14477915E+01 -0.38510360E+01
  0.14609532E+01 -0.38348125E+01
  0.14741150E+01 -0.38185372E+01
  0.14872767E+01 -0.38024004E+01
  0.15004384E+01 -0.37865733E+01
  0.15136002E+01 -0.37712082E+01
  0.15267619E+01 -0.37564408E+01
  0.15399237E+01 -0.37423903E+01
  0.15530854E+01 -0.37291604E+01
  0.15662471E+01 -0.37168402E+01
  0.15794089E+01 -0.37055041E+01
  0.15925706E+01 -0.36952124E+01
  0.16057324E+01 -0.36860114E+01
  0.16188941E+01 -0.36779336E+01
  0.16320558E+01 -0.36709979E+01
  0.16452176E+01 -0.36652097E+01
  0.16583793E+01 -0.36605614E+01
  0.16715411E+01 -0.36570324E+01
  0.16847028E+01 -0.36545901E+01
  0.16978646E+01 -0.36531900E+01
  0.17110263E+01 -0.36527766E+01
  0.17241880E+01 -0.36532842E+01
  0.17373498E+01 -0.35812976E+01
  0.17505115E+01 -0.35023019E+01
  0.17636733E+01 -0.34249056E+01
  0.17768350E+01 -0.33492834E+01
  0.17899967E+01 -0.32756071E+01
  0.18031585E+01 -0.32040458E+01
  0.18163202E+01 -0.31347690E+01
  0.18294820E+01 -0.30679498E+01
  0.18426437E+01 -0.30037709E+01
  0.18558054E+01 -0.29424342E+01
  0.18689672E+01 -0.28841757E+01
  0.18821289E+01 -0.28292886E+01
  0.18952907E+01 -0.27781608E+01
  0.19084524E+01 -0.27313337E+01
  0.19216141E+01 -0.26895901E+01
  0.19347759E+01 -0.26540716E+01
  0.19479376E+01 -0.26263784E+01
  0.19610994E+01 -0.26084949E+01
  0.19742611E+01 -0.26022703E+01
  0.19873629E+01 -0.26027371E+01
  0.20004646E+01 -0.26041403E+01
  0.20135663E+01 -0.26064879E+01
  0.20266681E+01 -0.26097928E+01
  0.20397698E+01 -0.26140727E+01
  0.20528716E+01 -0.26193495E+01
  0.20659733E+01 -0.26256486E+01
  0.20790751E+01 -0.26329980E+01
  0.20921768E+01 -0.26414280E+01
  0.21052785E+01 -0.26509694E+01
  0.21183803E+01 -0.26616534E+01
  0.21314820E+01 -0.26735096E+01
  0.21445838E+01 -0.26865660E+01
  0.21576855E+01 -0.27008471E+01
  0.21707873E+01 -0.27163733E+01
  0.21838890E+01 -0.27331600E+01
  0.21969907E+01 -0.27512164E+01
  0.22100925E+01 -0.27705453E+01
  0.22231942E+01 -0.27911421E+01
  0.22362960E+01 -0.28129945E+01
  0.22493977E+01 -0.28360820E+01
  0.22624995E+01 -0.28603761E+01
  0.22756012E+01 -0.28858398E+01
  0.22887030E+01 -0.29124284E+01
  0.23018047E+01 -0.29400891E+01
  0.23149064E+01 -0.29687621E+01
  0.23280082E+01 -0.29983809E+01
  0.23411099E+01 -0.30288730E+01
  0.23542117E+01 -0.30601611E+01
  0.23673134E+01 -0.30921634E+01
  0.23804152E+01 -0.31247952E+01
  0.23935169E+01 -0.31579694E+01
  0.24066186E+01 -0.31915976E+01
  0.24197204E+01 -0.32255909E+01
  0.24328221E+01 -0.32598611E+01
  0.24459239E+01 -0.32567262E+01
  0.24590256E+01 -0.32363413E+01
  0.24721274E+01 -0.32157734E+01
  0.24852291E+01 -0.31950419E+01
  0.24983309E+01 -0.31741697E+01
  0.25114326E+01 -0.31531845E+01
  0.25245343E+01 -0.31321194E+01
  0.25376361E+01 -0.31110140E+01
  0.25507378E+01 -0.30899152E+01
  0.25638396E+01 -0.30688780E+01
  0.25769413E+01 -0.30479665E+01
  0.25900431E+01 -0.30272543E+01
  0.26031448E+01 -0.30068249E+01
  0.26162465E+01 -0.29867724E+01
  0.26293483E+01 -0.29672008E+01
  0.26424500E+01 -0.29482245E+01
  0.26555518E+01 -0.29299668E+01
  0.26686535E+01 -0.29125597E+01
  0.26817553E+01 -0.28961420E+01
  0.26948570E+01 -0.28808575E+01
  0.27079588E+01 -0.28668533E+01
  0.27210605E+01 -0.28542769E+01
